"EPU","date","source","BottomT.mean","BottomT.sd"
"SS",1994-07-25,"GLORYS",8.47346468188136,1.18981457354672
"SS",1994-07-26,"GLORYS",8.49015583207792,1.19436033760891
"SS",1994-07-27,"GLORYS",8.52204691034184,1.2093126996909
"SS",1994-07-28,"GLORYS",8.56660835504081,1.2011408392641
"SS",1994-07-29,"GLORYS",8.62240425355042,1.21067782523982
"SS",1994-07-30,"GLORYS",8.66107840168454,1.18541348389813
"SS",1994-07-31,"GLORYS",8.70323894785573,1.18455411074328
"SS",1994-08-01,"GLORYS",8.73330239131906,1.18849164225545
"SS",1994-08-02,"GLORYS",8.76390306710746,1.18589120741981
"SS",1994-08-03,"GLORYS",8.7942572703659,1.18629126991994
"SS",1994-08-04,"GLORYS",8.8258437353181,1.21014311103884
"SS",1994-08-05,"GLORYS",8.86101904077656,1.24896812799409
"SS",1994-08-06,"GLORYS",8.88681936624596,1.24816927125621
"SS",1994-08-07,"GLORYS",8.90926207125976,1.22477788850957
"SS",1994-08-08,"GLORYS",8.9432175767895,1.25191121204959
"SS",1994-08-09,"GLORYS",8.96552045944733,1.28833840438647
"SS",1994-08-10,"GLORYS",8.99002063837754,1.31622383129448
"SS",1994-08-11,"GLORYS",9.00874848537048,1.3266575273362
"SS",1994-08-12,"GLORYS",9.03002676035371,1.32525287831594
"SS",1994-08-13,"GLORYS",9.05308005760207,1.34548144467698
"SS",1994-08-14,"GLORYS",9.07774501126295,1.37403237027648
"SS",1994-08-15,"GLORYS",9.0838718080791,1.329963462501
"SS",1994-08-16,"GLORYS",9.06579328169219,1.25335680563946
"SS",1994-08-17,"GLORYS",9.05811580683198,1.22191130790935
"SS",1994-08-18,"GLORYS",9.07596029451078,1.20749624077522
"SS",1994-08-19,"GLORYS",9.11649118884975,1.20181518713325
"SS",1994-08-20,"GLORYS",9.15248341641489,1.19370251374989
"SS",1994-08-21,"GLORYS",9.1945359522093,1.22007429740832
"SS",1994-08-22,"GLORYS",9.23054896230283,1.23211636202674
"SS",1994-08-23,"GLORYS",9.25421701081534,1.20514974942545
"SS",1994-08-24,"GLORYS",9.28016961770157,1.22329475498359
"SS",1994-08-25,"GLORYS",9.26420678398334,1.24895732974597
"SS",1994-08-26,"GLORYS",9.23941580830089,1.25245737363179
"SS",1994-08-27,"GLORYS",9.24123377520556,1.26819991576217
"SS",1994-08-28,"GLORYS",9.25114875344563,1.27552669194174
"SS",1994-08-29,"GLORYS",9.26776099790923,1.27878937522709
"SS",1994-08-30,"GLORYS",9.28089098128119,1.23552517027503
"SS",1994-08-31,"GLORYS",9.27569049427775,1.16517388564883
"SS",1994-09-01,"GLORYS",9.26744945919131,1.14917054517249
"SS",1994-09-02,"GLORYS",9.25839290681994,1.14849013925099
"SS",1994-09-03,"GLORYS",9.25295979539478,1.13964431336147
"SS",1994-09-04,"GLORYS",9.24581397954367,1.14589643404459
"SS",1994-09-05,"GLORYS",9.22938313105607,1.16413594861616
"SS",1994-09-06,"GLORYS",9.23628942051547,1.33223021338019
"SS",1994-09-07,"GLORYS",9.17641729172777,1.30709171733891
"SS",1994-09-08,"GLORYS",9.16965363561994,1.28425588289224
"SS",1994-09-09,"GLORYS",9.15676590355222,1.29945439498114
"SS",1994-09-10,"GLORYS",9.14981254377527,1.31532856029741
"SS",1994-09-11,"GLORYS",9.14369270977316,1.33236499052021
"SS",1994-09-12,"GLORYS",9.12828228784644,1.32343315039759
"SS",1994-09-13,"GLORYS",9.11782453911967,1.29507293465545
"SS",1994-09-14,"GLORYS",9.12179965693468,1.29697785515908
"SS",1994-09-15,"GLORYS",9.13483549516458,1.29597073754134
"SS",1994-09-16,"GLORYS",9.14596480142417,1.29214479611774
"SS",1994-09-17,"GLORYS",9.15648483779345,1.2956720266453
"SS",1994-09-18,"GLORYS",9.15866695820496,1.24342136591431
"SS",1994-09-19,"GLORYS",9.1620979457812,1.16806088327524
"SS",1994-09-20,"GLORYS",9.18820287599906,1.14909364504715
"SS",1994-09-21,"GLORYS",9.20222313868301,1.12587462750214
"SS",1994-09-22,"GLORYS",9.21998735006004,1.1220502374084
"SS",1994-09-23,"GLORYS",9.22615012194123,1.14642510858064
"SS",1994-09-24,"GLORYS",9.22089010961565,1.19374820258575
"SS",1994-09-25,"GLORYS",9.21235692072906,1.25995074171501
"SS",1994-09-26,"GLORYS",9.20636168680029,1.28773159684835
"SS",1994-09-27,"GLORYS",9.20971513019843,1.31247736392595
"SS",1994-09-28,"GLORYS",9.22014380763294,1.33869447657539
"SS",1994-09-29,"GLORYS",9.22139270364224,1.3528740483984
"SS",1994-09-30,"GLORYS",9.22298912289913,1.33770889175339
"SS",1994-10-01,"GLORYS",9.20106149125415,1.25857051648368
"SS",1994-10-02,"GLORYS",9.18238623516321,1.18792574154438
"SS",1994-10-03,"GLORYS",9.15627299139315,1.17614482266655
"SS",1994-10-04,"GLORYS",9.09600350852274,1.17666423633685
"SS",1994-10-05,"GLORYS",9.05731131854715,1.19428582296965
"SS",1994-10-06,"GLORYS",9.03160657413966,1.19672896675107
"SS",1994-10-07,"GLORYS",9.01774828555679,1.18017077276728
"SS",1994-10-08,"GLORYS",9.01856656516207,1.16267309254292
"SS",1994-10-09,"GLORYS",9.01910656296238,1.15237731009505
"SS",1994-10-10,"GLORYS",9.01965346769034,1.14378279549181
"SS",1994-10-11,"GLORYS",9.00753837722461,1.11285843942233
"SS",1994-10-12,"GLORYS",8.9877097597645,1.05592307553115
"SS",1994-10-13,"GLORYS",8.99477116552328,1.02415645967323
"SS",1994-10-14,"GLORYS",8.99716369731665,1.0231168187642
"SS",1994-10-15,"GLORYS",8.9918981247453,1.01587666942284
"SS",1994-10-16,"GLORYS",8.99755831296593,0.991760515607787
"SS",1994-10-17,"GLORYS",8.99916026677887,0.974281847289482
"SS",1994-10-18,"GLORYS",9.00158605368241,0.974310495273635
"SS",1994-10-19,"GLORYS",9.00693884238404,1.00162826168151
"SS",1994-10-20,"GLORYS",9.03461250375485,1.01198579311653
"SS",1994-10-21,"GLORYS",9.08136569394506,1.00894569859769
"SS",1994-10-22,"GLORYS",9.12592850650867,1.02176619385143
"SS",1994-10-23,"GLORYS",9.14680940217016,1.01728949267466
"SS",1994-10-24,"GLORYS",9.17833911899358,1.00740465416439
"SS",1994-10-25,"GLORYS",9.19901785327717,1.01028917155413
"SS",1994-10-26,"GLORYS",9.22249898387714,1.00397357635313
"SS",1994-10-27,"GLORYS",9.22193683974008,0.989879359389995
"SS",1994-10-28,"GLORYS",9.22231623220534,0.968242477196022
"SS",1994-10-29,"GLORYS",9.22794039984056,0.957236747314718
"SS",1994-10-30,"GLORYS",9.23716863071535,0.945953390321927
"SS",1994-10-31,"GLORYS",9.23789971447171,0.924098294222804
"SS",1994-11-01,"GLORYS",9.23994474104537,0.913037692679063
"SS",1994-11-02,"GLORYS",9.25770753633322,0.954890664686038
"SS",1994-11-03,"GLORYS",9.24631379908109,0.988806936499274
"SS",1994-11-04,"GLORYS",9.1974435835119,0.948458678105657
"SS",1994-11-05,"GLORYS",9.19973921325121,0.926810850080393
"SS",1994-11-06,"GLORYS",9.21172000374821,0.938880050832183
"SS",1994-11-07,"GLORYS",9.2201756502595,0.917690322796661
"SS",1994-11-08,"GLORYS",9.23543514015544,0.987978217644454
"SS",1994-11-09,"GLORYS",9.20870022647548,0.980710351194311
"SS",1994-11-10,"GLORYS",9.17334490913074,0.930114832337038
"SS",1994-11-11,"GLORYS",9.16281654208279,0.922469886361668
"SS",1994-11-12,"GLORYS",9.13079392031145,0.902161059801257
"SS",1994-11-13,"GLORYS",9.11323742244555,0.847631897752943
"SS",1994-11-14,"GLORYS",9.11746729975161,0.829063439784117
"SS",1994-11-15,"GLORYS",9.10925811540427,0.804971068054008
"SS",1994-11-16,"GLORYS",9.11060532324706,0.83788440542725
"SS",1994-11-17,"GLORYS",9.09549258516957,0.789854007087228
"SS",1994-11-18,"GLORYS",9.10484684257291,0.769791399706498
"SS",1994-11-19,"GLORYS",9.11838112841932,0.775941959588522
"SS",1994-11-20,"GLORYS",9.14157289142645,0.817504062966869
"SS",1994-11-21,"GLORYS",9.13515535104027,0.770058702709848
"SS",1994-11-22,"GLORYS",9.1292750380215,0.755762372081493
"SS",1994-11-23,"GLORYS",9.1531092426502,0.808082959427857
"SS",1994-11-24,"GLORYS",9.12765368441778,0.83140022959635
"SS",1994-11-25,"GLORYS",9.09934311868563,0.816040962225748
"SS",1994-11-26,"GLORYS",9.10679910899561,0.814809282240311
"SS",1994-11-27,"GLORYS",9.08972026404902,0.817769975102266
"SS",1994-11-28,"GLORYS",9.06297013755106,0.817870336689835
"SS",1994-11-29,"GLORYS",9.04675944676246,0.836724207375463
"SS",1994-11-30,"GLORYS",9.02859649090325,0.89330848676946
"SS",1994-12-01,"GLORYS",9.02744727369067,0.903911745101765
"SS",1994-12-02,"GLORYS",9.01761677179535,0.872863673462281
"SS",1994-12-03,"GLORYS",9.02295848282163,0.856206619585641
"SS",1994-12-04,"GLORYS",9.01731351553154,0.849624977259142
"SS",1994-12-05,"GLORYS",9.01813457683715,0.821941647597655
"SS",1994-12-06,"GLORYS",9.0149070977714,0.817107957295514
"SS",1994-12-07,"GLORYS",9.02700421895783,0.831503331452851
"SS",1994-12-08,"GLORYS",9.01371221731651,0.859683104908483
"SS",1994-12-09,"GLORYS",8.97918211129302,0.902439507672692
"SS",1994-12-10,"GLORYS",8.93498347386971,0.952701210202705
"SS",1994-12-11,"GLORYS",8.89386968035779,0.97976993438752
"SS",1994-12-12,"GLORYS",8.85596255408794,1.01080012184863
"SS",1994-12-13,"GLORYS",8.82615110283763,1.03152691589326
"SS",1994-12-14,"GLORYS",8.76778542161664,1.08024165974052
"SS",1994-12-15,"GLORYS",8.67955980364001,1.1336389792519
"SS",1994-12-16,"GLORYS",8.58554666569643,1.19965180598714
"SS",1994-12-17,"GLORYS",8.45597186521231,1.2692781056095
"SS",1994-12-18,"GLORYS",8.33439305419057,1.34569639662761
"SS",1994-12-19,"GLORYS",8.25133333179135,1.39762511987274
"SS",1994-12-20,"GLORYS",8.23214993179408,1.45863372076647
"SS",1994-12-21,"GLORYS",8.2265866762749,1.51537078406107
"SS",1994-12-22,"GLORYS",8.23291421883048,1.53102488442101
"SS",1994-12-23,"GLORYS",8.2345480269881,1.520376253014
"SS",1994-12-24,"GLORYS",8.19344944719556,1.49435412198203
"SS",1994-12-25,"GLORYS",8.12610751829886,1.50538868424608
"SS",1994-12-26,"GLORYS",8.09351167471513,1.51561745773968
"SS",1994-12-27,"GLORYS",8.04245657461127,1.53858355075916
"SS",1994-12-28,"GLORYS",7.99057485926579,1.56897073225873
"SS",1994-12-29,"GLORYS",7.94899446121461,1.58324430034363
"SS",1994-12-30,"GLORYS",7.95976513635459,1.57871100396017
"SS",1994-12-31,"GLORYS",8.029607640773,1.56885654393315
"SS",1995-01-01,"GLORYS",8.07968107784177,1.5389986764592
"SS",1995-01-02,"GLORYS",8.01491584173898,1.5424510567174
"SS",1995-01-03,"GLORYS",7.96017221241682,1.56604921695023
"SS",1995-01-04,"GLORYS",7.9504427360001,1.56051809468487
"SS",1995-01-05,"GLORYS",7.92082512761785,1.58027797880481
"SS",1995-01-06,"GLORYS",7.88905864086404,1.60855053752863
"SS",1995-01-07,"GLORYS",7.86995418175407,1.59706227640758
"SS",1995-01-08,"GLORYS",7.86607043594404,1.58769158953981
"SS",1995-01-09,"GLORYS",7.86459584542619,1.59087971984444
"SS",1995-01-10,"GLORYS",7.82639797198074,1.62161455174845
"SS",1995-01-11,"GLORYS",7.76011108630997,1.67197178657797
"SS",1995-01-12,"GLORYS",7.67608906731488,1.71634506560073
"SS",1995-01-13,"GLORYS",7.59204627796022,1.74007427244032
"SS",1995-01-14,"GLORYS",7.57551022603516,1.7225197316119
"SS",1995-01-15,"GLORYS",7.55469161846687,1.71385363204173
"SS",1995-01-16,"GLORYS",7.51644530413507,1.71089718106782
"SS",1995-01-17,"GLORYS",7.49192988759854,1.70922621106752
"SS",1995-01-18,"GLORYS",7.46703507904745,1.71248919306593
"SS",1995-01-19,"GLORYS",7.43324019012018,1.72620850315585
"SS",1995-01-20,"GLORYS",7.40129232451686,1.74015456533113
"SS",1995-01-21,"GLORYS",7.36005254909537,1.77158720669027
"SS",1995-01-22,"GLORYS",7.313789475843,1.8005668837781
"SS",1995-01-23,"GLORYS",7.27068048659254,1.82958951049345
"SS",1995-01-24,"GLORYS",7.23790467393871,1.85226212783531
"SS",1995-01-25,"GLORYS",7.23185402233794,1.87843631615408
"SS",1995-01-26,"GLORYS",7.20627804063894,1.90407574751256
"SS",1995-01-27,"GLORYS",7.18307240203107,1.92583729302682
"SS",1995-01-28,"GLORYS",7.18815245790608,1.94141659563399
"SS",1995-01-29,"GLORYS",7.2347976665641,1.93114601350389
"SS",1995-01-30,"GLORYS",7.25874401693759,1.93075096416743
"SS",1995-01-31,"GLORYS",7.25262554111012,1.92448209682486
"SS",1995-02-01,"GLORYS",7.24768951529591,1.92222697855193
"SS",1995-02-02,"GLORYS",7.24543677566182,1.89757972847223
"SS",1995-02-03,"GLORYS",7.24184242673993,1.91731442319923
"SS",1995-02-04,"GLORYS",7.1854109782127,1.97843608596648
"SS",1995-02-05,"GLORYS",7.05782306081631,2.07470800326691
"SS",1995-02-06,"GLORYS",7.0092989778699,2.06888829699827
"SS",1995-02-07,"GLORYS",7.06167912911377,2.07304898922826
"SS",1995-02-08,"GLORYS",7.11231471110832,2.07038163749614
"SS",1995-02-09,"GLORYS",7.11898010608605,2.07630263191746
"SS",1995-02-10,"GLORYS",7.10082126948243,2.06141719026917
"SS",1995-02-11,"GLORYS",7.10193862784337,2.02907884934776
"SS",1995-02-12,"GLORYS",7.09657061032402,2.02046740252163
"SS",1995-02-13,"GLORYS",7.08908417567414,2.02414269617599
"SS",1995-02-14,"GLORYS",7.15474662438232,1.9842782795931
"SS",1995-02-15,"GLORYS",7.17940329277222,1.954588353481
"SS",1995-02-16,"GLORYS",7.13391836491785,1.94108672424471
"SS",1995-02-17,"GLORYS",7.10069944322222,1.90131075436488
"SS",1995-02-18,"GLORYS",7.09093675473687,1.91130215910844
"SS",1995-02-19,"GLORYS",7.01682143062635,1.91000078408385
"SS",1995-02-20,"GLORYS",6.94688338232852,1.9319203607015
"SS",1995-02-21,"GLORYS",6.86329197793467,1.98317770402534
"SS",1995-02-22,"GLORYS",6.73760371374949,2.07739383723629
"SS",1995-02-23,"GLORYS",6.60451346421738,2.16586448161428
"SS",1995-02-24,"GLORYS",6.49090431993986,2.23707447421332
"SS",1995-02-25,"GLORYS",6.43674358798786,2.25280744015343
"SS",1995-02-26,"GLORYS",6.50669825662963,2.20750018092102
"SS",1995-02-27,"GLORYS",6.60092049915984,2.18420042318707
"SS",1995-02-28,"GLORYS",6.59733163454132,2.21037882059326
"SS",1995-03-01,"GLORYS",6.57272348399424,2.20636422292447
"SS",1995-03-02,"GLORYS",6.58920967736632,2.19922850147959
"SS",1995-03-03,"GLORYS",6.60097587221286,2.22390912033645
"SS",1995-03-04,"GLORYS",6.55180658509916,2.2733874440422
"SS",1995-03-05,"GLORYS",6.52347662318181,2.29252150143785
"SS",1995-03-06,"GLORYS",6.50101590584717,2.33358019004046
"SS",1995-03-07,"GLORYS",6.44386726741755,2.37978469222061
"SS",1995-03-08,"GLORYS",6.43525517031917,2.38875455465761
"SS",1995-03-09,"GLORYS",6.43592114552208,2.37143722130371
"SS",1995-03-10,"GLORYS",6.48100455294034,2.33427410734361
"SS",1995-03-11,"GLORYS",6.56236401149591,2.30629630649993
"SS",1995-03-12,"GLORYS",6.54769572779001,2.31783226043744
"SS",1995-03-13,"GLORYS",6.49222382052409,2.33866879105558
"SS",1995-03-14,"GLORYS",6.45348183081146,2.33844527563386
"SS",1995-03-15,"GLORYS",6.44008596587947,2.33547656594464
"SS",1995-03-16,"GLORYS",6.4018756545559,2.36545072474595
"SS",1995-03-17,"GLORYS",6.37839726914981,2.39089296712534
"SS",1995-03-18,"GLORYS",6.37053286037734,2.41360067729302
"SS",1995-03-19,"GLORYS",6.37094269425297,2.44267633990224
"SS",1995-03-20,"GLORYS",6.3394198983288,2.49732540930093
"SS",1995-03-21,"GLORYS",6.32240060450675,2.52996465136506
"SS",1995-03-22,"GLORYS",6.35504490700471,2.53138356829418
"SS",1995-03-23,"GLORYS",6.42715674357063,2.4938644019683
"SS",1995-03-24,"GLORYS",6.47796814935194,2.46736132561277
"SS",1995-03-25,"GLORYS",6.4981747472444,2.47439189743681
"SS",1995-03-26,"GLORYS",6.5135671536954,2.48449617059628
"SS",1995-03-27,"GLORYS",6.52904540536985,2.49223447632204
"SS",1995-03-28,"GLORYS",6.51538098128847,2.52060946980556
"SS",1995-03-29,"GLORYS",6.45386534579985,2.55311844552848
"SS",1995-03-30,"GLORYS",6.39865648509875,2.58151464330353
"SS",1995-03-31,"GLORYS",6.37405108109764,2.59727856897895
"SS",1995-04-01,"GLORYS",6.37412309635339,2.60408499727537
"SS",1995-04-02,"GLORYS",6.39580701035227,2.59871833169546
"SS",1995-04-03,"GLORYS",6.41247739706238,2.59315784899252
"SS",1995-04-04,"GLORYS",6.41567718024966,2.60092344725703
"SS",1995-04-05,"GLORYS",6.42116149814909,2.6114932859295
"SS",1995-04-06,"GLORYS",6.64916904481913,2.46032414797824
"SS",1995-04-07,"GLORYS",6.90779385652344,2.21251318647662
"SS",1995-04-08,"GLORYS",7.01174831818543,2.09419445987891
"SS",1995-04-09,"GLORYS",7.01383903707133,2.06132077979089
"SS",1995-04-10,"GLORYS",6.99110833278,2.05407640664456
"SS",1995-04-11,"GLORYS",6.9960152936117,2.03824704126054
"SS",1995-04-12,"GLORYS",6.97221293882071,2.03798037494309
"SS",1995-04-13,"GLORYS",6.91923049965518,2.07131954711168
"SS",1995-04-14,"GLORYS",6.86794831126309,2.10529245798985
"SS",1995-04-15,"GLORYS",6.86151693989514,2.11925993208996
"SS",1995-04-16,"GLORYS",6.84750634848734,2.13037088158329
"SS",1995-04-17,"GLORYS",6.81942978563291,2.15345018873747
"SS",1995-04-18,"GLORYS",6.81377927950515,2.1677395724469
"SS",1995-04-19,"GLORYS",6.80629977837402,2.18069465071345
"SS",1995-04-20,"GLORYS",6.7995305385842,2.19228318637867
"SS",1995-04-21,"GLORYS",6.81399531220218,2.19225320851552
"SS",1995-04-22,"GLORYS",6.83647952683707,2.18832065205292
"SS",1995-04-23,"GLORYS",6.83037630101007,2.19570139767632
"SS",1995-04-24,"GLORYS",6.84691097695796,2.19234176397943
"SS",1995-04-25,"GLORYS",6.86283229181582,2.19308663650978
"SS",1995-04-26,"GLORYS",6.85691458245982,2.20046756039621
"SS",1995-04-27,"GLORYS",6.8408838895859,2.2117962811568
"SS",1995-04-28,"GLORYS",6.84050590960425,2.21925872415646
"SS",1995-04-29,"GLORYS",6.80340323173256,2.23861588610642
"SS",1995-04-30,"GLORYS",6.7585192292309,2.25900017760726
"SS",1995-05-01,"GLORYS",6.72806947938887,2.26871271156153
"SS",1995-05-02,"GLORYS",6.70328267963712,2.27188557273345
"SS",1995-05-03,"GLORYS",6.67976830677184,2.27040736769551
"SS",1995-05-04,"GLORYS",6.67974756029919,2.25051797010288
"SS",1995-05-05,"GLORYS",6.64478407262178,2.23217032839783
"SS",1995-05-06,"GLORYS",6.65201989576812,2.20673142041064
"SS",1995-05-07,"GLORYS",6.68536341212873,2.18239494582051
"SS",1995-05-08,"GLORYS",6.74943083265553,2.1557362774329
"SS",1995-05-09,"GLORYS",6.78252511439116,2.13429116055075
"SS",1995-05-10,"GLORYS",6.78086499816303,2.10473678372493
"SS",1995-05-11,"GLORYS",6.75399300056054,2.09711586753143
"SS",1995-05-12,"GLORYS",6.73602530095437,2.10754489089785
"SS",1995-05-13,"GLORYS",6.68902840889244,2.13052864446639
"SS",1995-05-14,"GLORYS",6.65923909992261,2.15109972379527
"SS",1995-05-15,"GLORYS",6.62737431125064,2.17374536895927
"SS",1995-05-16,"GLORYS",6.58379043095053,2.20080898569857
"SS",1995-05-17,"GLORYS",6.55001906974555,2.22615143820097
"SS",1995-05-18,"GLORYS",6.51874272990092,2.24693868998924
"SS",1995-05-19,"GLORYS",6.4933134880769,2.26900437718052
"SS",1995-05-20,"GLORYS",6.49218783171281,2.28568550577616
"SS",1995-05-21,"GLORYS",6.49190814688886,2.2981000088984
"SS",1995-05-22,"GLORYS",6.50754284047449,2.30038428569145
"SS",1995-05-23,"GLORYS",6.5296546349228,2.30197553315346
"SS",1995-05-24,"GLORYS",6.57519076451913,2.2911327639583
"SS",1995-05-25,"GLORYS",6.63849392189646,2.26443315215057
"SS",1995-05-26,"GLORYS",6.70489711549647,2.24066504749272
"SS",1995-05-27,"GLORYS",6.74659243242952,2.26649635722883
"SS",1995-05-28,"GLORYS",6.73652096619453,2.2717790595993
"SS",1995-05-29,"GLORYS",6.71743727316252,2.28005511631098
"SS",1995-05-30,"GLORYS",6.70883623773975,2.28150900566538
"SS",1995-05-31,"GLORYS",6.73084835248994,2.24698361013214
"SS",1995-06-01,"GLORYS",6.77916889289827,2.23233777912427
"SS",1995-06-02,"GLORYS",6.80184004685379,2.20023246874376
"SS",1995-06-03,"GLORYS",6.83521542206604,2.14458594057364
"SS",1995-06-04,"GLORYS",6.88123755509101,2.10630782957058
"SS",1995-06-05,"GLORYS",6.93397077585664,2.07388667951198
"SS",1995-06-06,"GLORYS",6.98209332338128,2.04933298346188
"SS",1995-06-07,"GLORYS",7.00398496914451,2.00690066282638
"SS",1995-06-08,"GLORYS",7.0310729419802,1.99122105478331
"SS",1995-06-09,"GLORYS",7.07724876349725,1.95333633002747
"SS",1995-06-10,"GLORYS",7.13472417171601,1.95731528276529
"SS",1995-06-11,"GLORYS",7.17231420578263,1.96378782064722
"SS",1995-06-12,"GLORYS",7.19773930818237,1.95823976785513
"SS",1995-06-13,"GLORYS",7.22869441594879,1.94426190202901
"SS",1995-06-14,"GLORYS",7.28548445232875,1.92934243408957
"SS",1995-06-15,"GLORYS",7.33999408756177,1.92265584627774
"SS",1995-06-16,"GLORYS",7.38913429887624,1.9128714209622
"SS",1995-06-17,"GLORYS",7.4323332985768,1.92025372918827
"SS",1995-06-18,"GLORYS",7.4495408909082,1.92826744138749
"SS",1995-06-19,"GLORYS",7.45678918979118,1.9334887783612
"SS",1995-06-20,"GLORYS",7.46138460694729,1.91017504605824
"SS",1995-06-21,"GLORYS",7.49965586103429,1.91566566321667
"SS",1995-06-22,"GLORYS",7.52570399264532,1.9347734571388
"SS",1995-06-23,"GLORYS",7.51134726591056,1.9020758119223
"SS",1995-06-24,"GLORYS",7.50315607833502,1.87349759676044
"SS",1995-06-25,"GLORYS",7.50376390329155,1.83298991872896
"SS",1995-06-26,"GLORYS",7.51389074776258,1.80621588568946
"SS",1995-06-27,"GLORYS",7.52768118935857,1.79004711042069
"SS",1995-06-28,"GLORYS",7.55065695234418,1.79408274313409
"SS",1995-06-29,"GLORYS",7.5299477505098,1.75369350240952
"SS",1995-06-30,"GLORYS",7.53195956433879,1.73087454450112
"SS",1995-07-01,"GLORYS",7.53512471429792,1.73470045344334
"SS",1995-07-02,"GLORYS",7.53562315199911,1.72330744398161
"SS",1995-07-03,"GLORYS",7.53701881379847,1.70725704675465
"SS",1995-07-04,"GLORYS",7.53964398849213,1.70077826537234
"SS",1995-07-05,"GLORYS",7.5443391078812,1.7201625788371
"SS",1995-07-06,"GLORYS",7.54414665991958,1.73923538288699
"SS",1995-07-07,"GLORYS",7.55352858559621,1.75213199680951
"SS",1995-07-08,"GLORYS",7.56953433961634,1.7488223155642
"SS",1995-07-09,"GLORYS",7.59115046769775,1.74878229739397
"SS",1995-07-10,"GLORYS",7.61202304665218,1.72279434151764
"SS",1995-07-11,"GLORYS",7.64610592989931,1.65867252058546
"SS",1995-07-12,"GLORYS",7.68683204668907,1.63456107655329
"SS",1995-07-13,"GLORYS",7.71000720242246,1.61137698235009
"SS",1995-07-14,"GLORYS",7.72782953024361,1.57463587617078
"SS",1995-07-15,"GLORYS",7.7325163608688,1.51707218505616
"SS",1995-07-16,"GLORYS",7.74422160168451,1.50744610759098
"SS",1995-07-17,"GLORYS",7.75056715903976,1.52183821841726
"SS",1995-07-18,"GLORYS",7.74226520507683,1.54515487218428
"SS",1995-07-19,"GLORYS",7.7343800018325,1.57353765528488
"SS",1995-07-20,"GLORYS",7.72476408161603,1.57747967122372
"SS",1995-07-21,"GLORYS",7.7258177479634,1.60136569153021
"SS",1995-07-22,"GLORYS",7.72205859952252,1.61775331958233
"SS",1995-07-23,"GLORYS",7.71550398017148,1.64140948895032
"SS",1995-07-24,"GLORYS",7.70744572244655,1.66560107345552
"SS",1995-07-25,"GLORYS",7.70360765430112,1.65142472962052
"SS",1995-07-26,"GLORYS",7.70725603004484,1.67887837346107
"SS",1995-07-27,"GLORYS",7.71982527139732,1.65032704136434
"SS",1995-07-28,"GLORYS",7.73573827022415,1.59880324938922
"SS",1995-07-29,"GLORYS",7.76377191886109,1.61856825581666
"SS",1995-07-30,"GLORYS",7.78094767712916,1.61894450547596
"SS",1995-07-31,"GLORYS",7.79169757965607,1.5652798614276
"SS",1995-08-01,"GLORYS",7.82683967597543,1.56777056800469
"SS",1995-08-02,"GLORYS",7.84551075320613,1.5414651675867
"SS",1995-08-03,"GLORYS",7.86031749253012,1.51838119188395
"SS",1995-08-04,"GLORYS",7.8860208812418,1.54194763785223
"SS",1995-08-05,"GLORYS",7.89496390355332,1.53975112031018
"SS",1995-08-06,"GLORYS",7.91181980955128,1.5401674021835
"SS",1995-08-07,"GLORYS",7.9366439975277,1.56840493060489
"SS",1995-08-08,"GLORYS",7.96718511960006,1.59843931904741
"SS",1995-08-09,"GLORYS",7.9938272686221,1.62892284981178
"SS",1995-08-10,"GLORYS",8.03758976680345,1.63698128771617
"SS",1995-08-11,"GLORYS",8.06941163337073,1.63797538273352
"SS",1995-08-12,"GLORYS",8.09921198846713,1.62208668106686
"SS",1995-08-13,"GLORYS",8.12664610091139,1.58698506942979
"SS",1995-08-14,"GLORYS",8.15289919227643,1.52870040048713
"SS",1995-08-15,"GLORYS",8.19797980762835,1.52974901821585
"SS",1995-08-16,"GLORYS",8.24127018023529,1.54187571320481
"SS",1995-08-17,"GLORYS",8.2870389536333,1.51408565373992
"SS",1995-08-18,"GLORYS",8.34115951588564,1.48853643369926
"SS",1995-08-19,"GLORYS",8.39483978347201,1.48741940738537
"SS",1995-08-20,"GLORYS",8.43590510950647,1.50608757320028
"SS",1995-08-21,"GLORYS",8.48025191438671,1.53340733714713
"SS",1995-08-22,"GLORYS",8.53591213875322,1.54508830734777
"SS",1995-08-23,"GLORYS",8.5664823375262,1.46706416625679
"SS",1995-08-24,"GLORYS",8.60826073612292,1.42537104480634
"SS",1995-08-25,"GLORYS",8.61340999332853,1.32630929987632
"SS",1995-08-26,"GLORYS",8.63662804367411,1.24223414917521
"SS",1995-08-27,"GLORYS",8.69147968202097,1.25154072487855
"SS",1995-08-28,"GLORYS",8.7316907412163,1.24945852237721
"SS",1995-08-29,"GLORYS",8.7954424513761,1.25881533420036
"SS",1995-08-30,"GLORYS",8.84297656742521,1.28920874167493
"SS",1995-08-31,"GLORYS",8.85504875291273,1.30791510665918
"SS",1995-09-01,"GLORYS",8.86183042562301,1.37372061696809
"SS",1995-09-02,"GLORYS",8.82955304481131,1.4001794684651
"SS",1995-09-03,"GLORYS",8.84171798278794,1.42963140387032
"SS",1995-09-04,"GLORYS",8.86480312266287,1.49434447431006
"SS",1995-09-05,"GLORYS",8.88025924569042,1.55372921333112
"SS",1995-09-06,"GLORYS",8.89667484665638,1.60120295414695
"SS",1995-09-07,"GLORYS",8.90576186657853,1.60515254395538
"SS",1995-09-08,"GLORYS",8.92180639449049,1.61365626404506
