"","season","year","subarea","source","bt_temp","ref_bt","anomaly"
"1",4,1993,"GB","GLORYS",11.0462003189645,10.7500583558992,0.296141963065327
"2",4,1994,"GB","GLORYS",11.1421033493712,10.7500583558992,0.392044993471998
"3",4,1995,"GB","GLORYS",11.1720190677239,10.7500583558992,0.421960711824736
"4",4,1996,"GB","GLORYS",9.32380035826095,10.7500583558992,-1.42625799763826
"5",4,1997,"GB","GLORYS",10.3385682457754,10.7500583558992,-0.411490110123797
"6",4,1998,"GB","GLORYS",9.71593972048554,10.7500583558992,-1.03411863541367
"7",4,1999,"GB","GLORYS",12.1731087323437,10.7500583558992,1.42305037644453
"8",4,2000,"GB","GLORYS",10.4131584336731,10.7500583558992,-0.336899922226081
"9",4,2001,"GB","GLORYS",11.4343811910017,10.7500583558992,0.684322835102455
"10",4,2002,"GB","GLORYS",11.3016481787653,10.7500583558992,0.551589822866084
"11",4,2003,"GB","GLORYS",10.5792062609892,10.7500583558992,-0.170852094909975
"12",4,2004,"GB","GLORYS",9.65617533430141,10.7500583558992,-1.0938830215978
"13",4,2005,"GB","GLORYS",10.5348399407921,10.7500583558992,-0.215218415107135
"14",4,2006,"GB","GLORYS",11.0402821280347,10.7500583558992,0.290223772135526
"15",4,2007,"GB","GLORYS",9.3839720983414,10.7500583558992,-1.36608625755781
"16",4,2008,"GB","GLORYS",10.6919898001573,10.7500583558992,-0.0580685557418779
"17",4,2009,"GB","GLORYS",12.3624610810564,10.7500583558992,1.61240272515717
"18",4,2010,"GB","GLORYS",11.1911961661478,10.7500583558992,0.441137810248588
"19",4,2011,"GB","GLORYS",11.7499048535746,10.7500583558992,0.999846497675351
"20",4,2012,"GB","GLORYS",12.7721527209986,10.7500583558992,2.02209436509944
"21",4,2013,"GB","GLORYS",12.1118488060286,10.7500583558992,1.36179045012941
"22",4,2014,"GB","GLORYS",12.9556904900854,10.7500583558992,2.20563213418616
"23",4,2015,"GB","GLORYS",13.0576990094716,10.7500583558992,2.30764065357235
"24",4,2016,"GB","GLORYS",12.8139077404736,10.7500583558992,2.0638493845744
"25",4,2017,"GB","GLORYS",12.6296287317954,10.7500583558992,1.87957037589623
"26",4,2018,"GB","GLORYS",11.7065012813783,10.7500583558992,0.956442925479072
"27",4,2019,"GB","GLORYS",11.74126670483,10.7500583558992,0.991208348930762
"28",4,2020,"GB","GLORYS",12.2464958181922,10.7500583558992,1.49643746229295
"29",4,2020,"GB","PSY",11.9588193400861,10.7500583558992,1.20876098418691
"30",4,2021,"GB","PSY",11.8321713743374,10.7500583558992,1.08211301843814
"31",4,2022,"GB","PSY",11.6709929963125,10.7500583558992,0.920934640413249
"32",4,1959,"GB","ROMS",10.4595696843886,10.7500583558992,-0.290488671510566
"33",4,1960,"GB","ROMS",10.0734384772601,10.7500583558992,-0.676619878639073
"34",4,1961,"GB","ROMS",9.17782820349117,10.7500583558992,-1.57223015240804
"35",4,1962,"GB","ROMS",9.6477511535651,10.7500583558992,-1.10230720233412
"36",4,1963,"GB","ROMS",9.84930724558112,10.7500583558992,-0.90075111031809
"37",4,1964,"GB","ROMS",9.48040631398197,10.7500583558992,-1.26965204191724
"38",4,1965,"GB","ROMS",9.1597500387548,10.7500583558992,-1.59030831714441
"39",4,1966,"GB","ROMS",10.067618347952,10.7500583558992,-0.682440007947175
"40",4,1967,"GB","ROMS",9.68022470582077,10.7500583558992,-1.06983365007844
"41",4,1968,"GB","ROMS",10.0119306595395,10.7500583558992,-0.738127696359726
"42",4,1969,"GB","ROMS",11.037197063135,10.7500583558992,0.287138707235828
"43",4,1970,"GB","ROMS",10.8441723401699,10.7500583558992,0.0941139842706615
"44",4,1971,"GB","ROMS",11.0969738023773,10.7500583558992,0.346915446478087
"45",4,1972,"GB","ROMS",10.508171046215,10.7500583558992,-0.241887309684204
"46",4,1973,"GB","ROMS",10.6771646674448,10.7500583558992,-0.0728936884543785
"47",4,1974,"GB","ROMS",11.3329009399204,10.7500583558992,0.582842584021213
"48",4,1975,"GB","ROMS",11.8419796233579,10.7500583558992,1.09192126745872
"49",4,1976,"GB","ROMS",10.3324811037359,10.7500583558992,-0.417577252163326
"50",4,1977,"GB","ROMS",11.1715987640305,10.7500583558992,0.421540408131319
"51",4,1978,"GB","ROMS",11.1974773399881,10.7500583558992,0.447418984088859
"52",4,1979,"GB","ROMS",10.2525333778117,10.7500583558992,-0.497524978087549
"53",4,1980,"GB","ROMS",10.0208582841125,10.7500583558992,-0.729200071786746
"54",4,1981,"GB","ROMS",10.2128703895533,10.7500583558992,-0.537187966345945
"55",4,1982,"GB","ROMS",10.847571414045,10.7500583558992,0.0975130581458057
"56",4,1983,"GB","ROMS",10.4627575763816,10.7500583558992,-0.287300779517629
"57",4,1984,"GB","ROMS",10.5835162834218,10.7500583558992,-0.16654207247745
"58",4,1985,"GB","ROMS",11.729873856187,10.7500583558992,0.979815500287755
"59",4,1986,"GB","ROMS",11.3645046010028,10.7500583558992,0.614446245103576
"60",4,1987,"GB","ROMS",10.0695902233925,10.7500583558992,-0.680468132506746
"61",4,1988,"GB","ROMS",10.1275450190479,10.7500583558992,-0.622513336851274
"62",4,1989,"GB","ROMS",10.5549606184185,10.7500583558992,-0.195097737480666
"63",4,1990,"GB","ROMS",10.6656332060003,10.7500583558992,-0.084425149898891
"64",4,1991,"GB","ROMS",11.587443894037,10.7500583558992,0.837385538137774
"65",4,1992,"GB","ROMS",9.94321484693691,10.7500583558992,-0.806843508962306
"66",2,1993,"GB","GLORYS",6.76146070461122,7.21555975522343,-0.454099050612208
"67",2,1994,"GB","GLORYS",7.55240005641865,7.21555975522343,0.33684030119522
"68",2,1995,"GB","GLORYS",7.51649283360425,7.21555975522343,0.30093307838082
"69",2,1996,"GB","GLORYS",6.78372407338816,7.21555975522343,-0.431835681835274
"70",2,1997,"GB","GLORYS",7.18489031931307,7.21555975522343,-0.0306694359103554
"71",2,1998,"GB","GLORYS",6.8990130949588,7.21555975522343,-0.316546660264626
"72",2,1999,"GB","GLORYS",7.75920091579361,7.21555975522343,0.543641160570175
"73",2,2000,"GB","GLORYS",8.33816903656309,7.21555975522343,1.12260928133966
"74",2,2001,"GB","GLORYS",7.43750585752652,7.21555975522343,0.221946102303092
"75",2,2002,"GB","GLORYS",8.07834882475943,7.21555975522343,0.862789069536
"76",2,2003,"GB","GLORYS",6.7538049965691,7.21555975522343,-0.46175475865433
"77",2,2004,"GB","GLORYS",6.16205026360927,7.21555975522343,-1.05350949161416
"78",2,2005,"GB","GLORYS",6.4040982286712,7.21555975522343,-0.811461526552232
"79",2,2006,"GB","GLORYS",7.35108044811837,7.21555975522343,0.135520692894936
"80",2,2007,"GB","GLORYS",6.47018073404172,7.21555975522343,-0.745379021181707
"81",2,2008,"GB","GLORYS",6.93863617287249,7.21555975522343,-0.276923582350938
"82",2,2009,"GB","GLORYS",7.1614125391385,7.21555975522343,-0.0541472160849352
"83",2,2010,"GB","GLORYS",8.3276064940643,7.21555975522343,1.11204673884087
"84",2,2011,"GB","GLORYS",7.59745359679696,7.21555975522343,0.381893841573527
"85",2,2012,"GB","GLORYS",9.29601641178042,7.21555975522343,2.08045665655699
"86",2,2013,"GB","GLORYS",8.34530054147147,7.21555975522343,1.12974078624804
"87",2,2014,"GB","GLORYS",7.86423588881495,7.21555975522343,0.648676133591523
"88",2,2015,"GB","GLORYS",7.91511007439164,7.21555975522343,0.699550319168212
"89",2,2016,"GB","GLORYS",8.8989348064692,7.21555975522343,1.68337505124577
"90",2,2017,"GB","GLORYS",7.45226142246801,7.21555975522343,0.236701667244583
"91",2,2018,"GB","GLORYS",8.04792244741757,7.21555975522343,0.832362692194139
"92",2,2019,"GB","GLORYS",7.27671282494013,7.21555975522343,0.0611530697167026
"93",2,2020,"GB","GLORYS",7.83475751110486,7.21555975522343,0.619197755881426
"94",2,2021,"GB","PSY",9.06671495295762,7.21555975522343,1.85115519773419
"95",2,2022,"GB","PSY",9.20680908336879,7.21555975522343,1.99124932814536
"96",2,2023,"GB","PSY",8.44739168357254,7.21555975522343,1.2318319283491
"97",2,1959,"GB","ROMS",6.51422398466033,7.21555975522343,-0.701335770563102
"98",2,1960,"GB","ROMS",6.70170640586131,7.21555975522343,-0.513853349362116
"99",2,1961,"GB","ROMS",6.36096046461459,7.21555975522343,-0.854599290608839
"100",2,1962,"GB","ROMS",6.93576064877785,7.21555975522343,-0.279799106445578
"101",2,1963,"GB","ROMS",6.86778150196955,7.21555975522343,-0.347778253253883
"102",2,1964,"GB","ROMS",6.38076381629612,7.21555975522343,-0.834795938927314
"103",2,1965,"GB","ROMS",5.72798413749332,7.21555975522343,-1.48757561773011
"104",2,1966,"GB","ROMS",6.00776886322979,7.21555975522343,-1.20779089199364
"105",2,1967,"GB","ROMS",5.78615934010906,7.21555975522343,-1.42940041511437
"106",2,1968,"GB","ROMS",6.28518888254672,7.21555975522343,-0.930370872676711
"107",2,1969,"GB","ROMS",6.99432877419017,7.21555975522343,-0.221230981033259
"108",2,1970,"GB","ROMS",6.60126988702177,7.21555975522343,-0.614289868201656
"109",2,1971,"GB","ROMS",6.32341924336714,7.21555975522343,-0.892140511856294
"110",2,1972,"GB","ROMS",6.83701599707813,7.21555975522343,-0.378543758145297
"111",2,1973,"GB","ROMS",7.02678421322513,7.21555975522343,-0.188775541998302
"112",2,1974,"GB","ROMS",7.40377344869407,7.21555975522343,0.18821369347064
"113",2,1975,"GB","ROMS",7.13484808919118,7.21555975522343,-0.0807116660322462
"114",2,1976,"GB","ROMS",7.44942611073097,7.21555975522343,0.233866355507541
"115",2,1977,"GB","ROMS",6.96944020468838,7.21555975522343,-0.246119550535051
"116",2,1978,"GB","ROMS",6.55201323675087,7.21555975522343,-0.663546518472558
"117",2,1979,"GB","ROMS",6.09019050367965,7.21555975522343,-1.12536925154378
"118",2,1980,"GB","ROMS",6.73653573267816,7.21555975522343,-0.479024022545273
"119",2,1981,"GB","ROMS",6.63319808194596,7.21555975522343,-0.582361673277466
"120",2,1982,"GB","ROMS",6.3185984364216,7.21555975522343,-0.89696131880183
"121",2,1983,"GB","ROMS",7.27794541058497,7.21555975522343,0.0623856553615347
"122",2,1984,"GB","ROMS",6.67894586970606,7.21555975522343,-0.536613885517371
"123",2,1985,"GB","ROMS",7.45585454874243,7.21555975522343,0.240294793518999
"124",2,1986,"GB","ROMS",7.83336395801329,7.21555975522343,0.617804202789862
"125",2,1987,"GB","ROMS",6.94580649157328,7.21555975522343,-0.269753263650151
"126",2,1988,"GB","ROMS",6.55309271654919,7.21555975522343,-0.662467038674239
"127",2,1989,"GB","ROMS",6.99266181688595,7.21555975522343,-0.222897938337479
"128",2,1990,"GB","ROMS",7.39397760542363,7.21555975522343,0.178417850200201
"129",2,1991,"GB","ROMS",8.04973469395269,7.21555975522343,0.834174938729261
"130",2,1992,"GB","ROMS",6.88121472485088,7.21555975522343,-0.334345030372551
"131",3,1993,"GB","GLORYS",10.1199100146874,10.5863019882423,-0.466391973554931
"132",3,1994,"GB","GLORYS",11.5558077404542,10.5863019882423,0.969505752211898
"133",3,1995,"GB","GLORYS",11.18720676444,10.5863019882423,0.600904776197725
"134",3,1996,"GB","GLORYS",9.27454331296831,10.5863019882423,-1.311758675274
"135",3,1997,"GB","GLORYS",11.0460270918028,10.5863019882423,0.459725103560501
"136",3,1998,"GB","GLORYS",9.76060261536945,10.5863019882423,-0.825699372872856
"137",3,1999,"GB","GLORYS",11.990204161348,10.5863019882423,1.40390217310567
"138",3,2000,"GB","GLORYS",11.1342490877456,10.5863019882423,0.547947099503336
"139",3,2001,"GB","GLORYS",10.8404532399891,10.5863019882423,0.254151251746794
"140",3,2002,"GB","GLORYS",11.3239832667669,10.5863019882423,0.737681278524613
"141",3,2003,"GB","GLORYS",10.2281771585711,10.5863019882423,-0.358124829671231
"142",3,2004,"GB","GLORYS",9.21972393989563,10.5863019882423,-1.36657804834667
"143",3,2005,"GB","GLORYS",9.8001382973603,10.5863019882423,-0.786163690882004
"144",3,2006,"GB","GLORYS",10.9222994413668,10.5863019882423,0.33599745312454
"145",3,2007,"GB","GLORYS",9.73210395715331,10.5863019882423,-0.854198031088998
"146",3,2008,"GB","GLORYS",10.1916849396982,10.5863019882423,-0.39461704854414
"147",3,2009,"GB","GLORYS",10.9054459528696,10.5863019882423,0.31914396462734
"148",3,2010,"GB","GLORYS",11.3208748058747,10.5863019882423,0.73457281763241
"149",3,2011,"GB","GLORYS",10.2404463042151,10.5863019882423,-0.345855684027201
"150",3,2012,"GB","GLORYS",12.1703386681479,10.5863019882423,1.5840366799056
"151",3,2013,"GB","GLORYS",11.5359962763966,10.5863019882423,0.949694288154291
"152",3,2014,"GB","GLORYS",12.1002328226177,10.5863019882423,1.51393083437543
"153",3,2015,"GB","GLORYS",11.7106611896424,10.5863019882423,1.12435920140009
"154",3,2016,"GB","GLORYS",11.9798739777344,10.5863019882423,1.39357198949212
"155",3,2017,"GB","GLORYS",11.7032760598184,10.5863019882423,1.11697407157605
"156",3,2018,"GB","GLORYS",11.0915973022752,10.5863019882423,0.505295314032876
"157",3,2019,"GB","GLORYS",10.5169012163019,10.5863019882423,-0.0694007719404528
"158",3,2020,"GB","GLORYS",11.4622599581739,10.5863019882423,0.875957969931591
"159",3,2021,"GB","PSY",11.3519884192093,10.5863019882423,0.765686430966998
"160",3,2022,"GB","PSY",11.0331004004066,10.5863019882423,0.446798412164277
"161",3,2023,"GB","PSY",9.8850726354869,10.5863019882423,-0.701229352755407
"162",3,1959,"GB","ROMS",9.73443332970466,10.5863019882423,-0.851868658537642
"163",3,1960,"GB","ROMS",9.9552439014119,10.5863019882423,-0.631058086830404
"164",3,1961,"GB","ROMS",9.54268543786341,10.5863019882423,-1.04361655037889
"165",3,1962,"GB","ROMS",9.74204772318959,10.5863019882423,-0.84425426505271
"166",3,1963,"GB","ROMS",9.83048061515675,10.5863019882423,-0.755821373085556
"167",3,1964,"GB","ROMS",9.53276987032136,10.5863019882423,-1.05353211792094
"168",3,1965,"GB","ROMS",8.98007570210701,10.5863019882423,-1.60622628613529
"169",3,1966,"GB","ROMS",9.21148564997923,10.5863019882423,-1.37481633826307
"170",3,1967,"GB","ROMS",9.17957695291368,10.5863019882423,-1.40672503532862
"171",3,1968,"GB","ROMS",9.37044609931413,10.5863019882423,-1.21585588892817
"172",3,1969,"GB","ROMS",9.94537315332645,10.5863019882423,-0.640928834915851
"173",3,1970,"GB","ROMS",9.77732115666566,10.5863019882423,-0.808980831576646
"174",3,1971,"GB","ROMS",9.87235019191551,10.5863019882423,-0.713951796326791
"175",3,1972,"GB","ROMS",10.355862633213,10.5863019882423,-0.230439355029278
"176",3,1973,"GB","ROMS",10.438918975213,10.5863019882423,-0.147383013029279
"177",3,1974,"GB","ROMS",10.880824729062,10.5863019882423,0.294522740819714
"178",3,1975,"GB","ROMS",11.2023195144362,10.5863019882423,0.616017526193913
"179",3,1976,"GB","ROMS",10.9683335929,10.5863019882423,0.38203160465771
"180",3,1977,"GB","ROMS",10.923707642471,10.5863019882423,0.337405654228709
"181",3,1978,"GB","ROMS",10.4395468318274,10.5863019882423,-0.146755156414882
"182",3,1979,"GB","ROMS",9.95654638528039,10.5863019882423,-0.629755602961914
"183",3,1980,"GB","ROMS",10.5824189450573,10.5863019882423,-0.00388304318499344
"184",3,1981,"GB","ROMS",10.6018504501666,10.5863019882423,0.0155484619243129
"185",3,1982,"GB","ROMS",10.572721037017,10.5863019882423,-0.0135809512253413
"186",3,1983,"GB","ROMS",10.3869719013578,10.5863019882423,-0.199330086884508
"187",3,1984,"GB","ROMS",10.3963289209751,10.5863019882423,-0.189973067267251
"188",3,1985,"GB","ROMS",10.9558601994815,10.5863019882423,0.369558211239195
"189",3,1986,"GB","ROMS",10.9180646417943,10.5863019882423,0.331762653551978
"190",3,1987,"GB","ROMS",10.0571211820521,10.5863019882423,-0.529180806190178
"191",3,1988,"GB","ROMS",10.0836266453493,10.5863019882423,-0.502675342892989
"192",3,1989,"GB","ROMS",10.2033478933383,10.5863019882423,-0.382954094903965
"193",3,1990,"GB","ROMS",10.4392779849339,10.5863019882423,-0.14702400330842
"194",3,1991,"GB","ROMS",11.2205161191367,10.5863019882423,0.634214130894428
"195",3,1992,"GB","ROMS",10.1320490350598,10.5863019882423,-0.454252953182513
"196",1,1993,"GB","GLORYS",5.67774155296859,6.31224676718831,-0.634505214219718
"197",1,1994,"GB","GLORYS",6.04854329345307,6.31224676718831,-0.263703473735238
"198",1,1995,"GB","GLORYS",6.73371560171331,6.31224676718831,0.421468834525003
"199",1,1996,"GB","GLORYS",5.7369115445343,6.31224676718831,-0.575335222654012
"200",1,1997,"GB","GLORYS",6.23551413487194,6.31224676718831,-0.0767326323163751
"201",1,1998,"GB","GLORYS",5.85071850836503,6.31224676718831,-0.461528258823278
"202",1,1999,"GB","GLORYS",6.89527741661835,6.31224676718831,0.583030649430036
"203",1,2000,"GB","GLORYS",7.12112126850215,6.31224676718831,0.808874501313841
"204",1,2001,"GB","GLORYS",6.5233287010395,6.31224676718831,0.211081933851183
"205",1,2002,"GB","GLORYS",7.05541482667694,6.31224676718831,0.743168059488631
"206",1,2003,"GB","GLORYS",5.73447967757987,6.31224676718831,-0.577767089608447
"207",1,2004,"GB","GLORYS",5.25701917837301,6.31224676718831,-1.0552275888153
"208",1,2005,"GB","GLORYS",5.48448665538221,6.31224676718831,-0.827760111806104
"209",1,2006,"GB","GLORYS",6.69430060738597,6.31224676718831,0.382053840197656
"210",1,2007,"GB","GLORYS",6.73805396791693,6.31224676718831,0.425807200728614
"211",1,2008,"GB","GLORYS",6.28315122635211,6.31224676718831,-0.0290955408362024
"212",1,2009,"GB","GLORYS",6.23936206503486,6.31224676718831,-0.0728847021534564
"213",1,2010,"GB","GLORYS",7.31130158262149,6.31224676718831,0.999054815433174
"214",1,2011,"GB","GLORYS",6.7194131858753,6.31224676718831,0.407166418686988
"215",1,2012,"GB","GLORYS",8.08077432875948,6.31224676718831,1.76852756157117
"216",1,2013,"GB","GLORYS",7.47776347069319,6.31224676718831,1.16551670350488
"217",1,2014,"GB","GLORYS",6.66021983235905,6.31224676718831,0.347973065170733
"218",1,2015,"GB","GLORYS",7.82735693407937,6.31224676718831,1.51511016689106
"219",1,2016,"GB","GLORYS",7.88398243227962,6.31224676718831,1.57173566509131
"220",1,2017,"GB","GLORYS",7.61735907131054,6.31224676718831,1.30511230412223
"221",1,2018,"GB","GLORYS",7.062775821713,6.31224676718831,0.750529054524685
"222",1,2019,"GB","GLORYS",6.56086588487921,6.31224676718831,0.248619117690894
"223",1,2020,"GB","GLORYS",7.44256527365413,6.31224676718831,1.13031850646582
"224",1,2021,"GB","PSY",8.0381843273336,6.31224676718831,1.72593756014529
"225",1,2022,"GB","PSY",8.21866508584713,6.31224676718831,1.90641831865882
"226",1,2023,"GB","PSY",8.35191271584145,6.31224676718831,2.03966594865314
"227",1,1958,"GB","ROMS",8.16948316045679,6.31224676718831,1.85723639326847
"228",1,1959,"GB","ROMS",5.20156230568847,6.31224676718831,-1.11068446149984
"229",1,1960,"GB","ROMS",6.16714245802861,6.31224676718831,-0.145104309159706
"230",1,1961,"GB","ROMS",5.66868896206764,6.31224676718831,-0.643557805120673
"231",1,1962,"GB","ROMS",5.81841608960476,6.31224676718831,-0.493830677583552
"232",1,1963,"GB","ROMS",5.87142963240667,6.31224676718831,-0.440817134781644
"233",1,1964,"GB","ROMS",5.26833835416824,6.31224676718831,-1.04390841302007
"234",1,1965,"GB","ROMS",4.90818927186678,6.31224676718831,-1.40405749532153
"235",1,1966,"GB","ROMS",4.86213334054758,6.31224676718831,-1.45011342664074
"236",1,1967,"GB","ROMS",5.77119046179979,6.31224676718831,-0.541056305388524
"237",1,1968,"GB","ROMS",4.8264272948472,6.31224676718831,-1.48581947234111
"238",1,1969,"GB","ROMS",5.28492180185418,6.31224676718831,-1.02732496533413
"239",1,1970,"GB","ROMS",5.60514764969165,6.31224676718831,-0.707099117496657
"240",1,1971,"GB","ROMS",5.22402449073041,6.31224676718831,-1.0882222764579
"241",1,1972,"GB","ROMS",6.24975303215166,6.31224676718831,-0.0624937350366519
"242",1,1973,"GB","ROMS",5.7479168120509,6.31224676718831,-0.564329955137415
"243",1,1974,"GB","ROMS",6.46635020290259,6.31224676718831,0.154103435714275
"244",1,1975,"GB","ROMS",6.44105502936082,6.31224676718831,0.128808262172504
"245",1,1976,"GB","ROMS",6.33184948046383,6.31224676718831,0.0196027132755132
"246",1,1977,"GB","ROMS",5.17273995679216,6.31224676718831,-1.13950681039615
"247",1,1978,"GB","ROMS",5.72466901536469,6.31224676718831,-0.587577751823622
"248",1,1979,"GB","ROMS",5.28782911434694,6.31224676718831,-1.02441765284137
"249",1,1980,"GB","ROMS",5.32669941392777,6.31224676718831,-0.985547353260539
"250",1,1981,"GB","ROMS",4.9054848161332,6.31224676718831,-1.40676195105512
"251",1,1982,"GB","ROMS",5.21218180808311,6.31224676718831,-1.1000649591052
"252",1,1983,"GB","ROMS",6.73072768912828,6.31224676718831,0.418480921939965
"253",1,1984,"GB","ROMS",5.84688026596948,6.31224676718831,-0.465366501218828
"254",1,1985,"GB","ROMS",6.42623088600743,6.31224676718831,0.113984118819117
"255",1,1986,"GB","ROMS",6.54286131878845,6.31224676718831,0.230614551600139
"256",1,1987,"GB","ROMS",6.01649659865687,6.31224676718831,-0.295750168531441
"257",1,1988,"GB","ROMS",5.7093602500939,6.31224676718831,-0.602886517094407
"258",1,1989,"GB","ROMS",5.6843924208775,6.31224676718831,-0.627854346310809
"259",1,1990,"GB","ROMS",5.81916360022643,6.31224676718831,-0.493083166961878
"260",1,1991,"GB","ROMS",6.84249672557458,6.31224676718831,0.530249958386269
"261",1,1992,"GB","ROMS",6.46524532266741,6.31224676718831,0.152998555479101
"262",4,1993,"GOM","GLORYS",7.70553442238363,7.66413345639661,0.0414009659870223
"263",4,1994,"GOM","GLORYS",8.40051627787771,7.66413345639661,0.736382821481102
"264",4,1995,"GOM","GLORYS",8.04423161588383,7.66413345639661,0.380098159487216
"265",4,1996,"GOM","GLORYS",7.96610240704292,7.66413345639661,0.301968950646311
"266",4,1997,"GOM","GLORYS",7.84775201802658,7.66413345639661,0.183618561629974
"267",4,1998,"GOM","GLORYS",6.74936575980265,7.66413345639661,-0.914767696593958
"268",4,1999,"GOM","GLORYS",8.25590151763596,7.66413345639661,0.591768061239345
"269",4,2000,"GOM","GLORYS",7.9710122139208,7.66413345639661,0.306878757524192
"270",4,2001,"GOM","GLORYS",7.54743551250737,7.66413345639661,-0.116697943889237
"271",4,2002,"GOM","GLORYS",8.22078701620816,7.66413345639661,0.556653559811552
"272",4,2003,"GOM","GLORYS",7.35876793782537,7.66413345639661,-0.305365518571238
"273",4,2004,"GOM","GLORYS",6.68064634541506,7.66413345639661,-0.983487110981553
"274",4,2005,"GOM","GLORYS",7.45902990382091,7.66413345639661,-0.205103552575697
"275",4,2006,"GOM","GLORYS",8.20949339566543,7.66413345639661,0.545359939268818
"276",4,2007,"GOM","GLORYS",6.96523264216011,7.66413345639661,-0.698900814236504
"277",4,2008,"GOM","GLORYS",7.07118068932189,7.66413345639661,-0.592952767074723
"278",4,2009,"GOM","GLORYS",7.24690562292161,7.66413345639661,-0.417227833475002
"279",4,2010,"GOM","GLORYS",8.254506916719,7.66413345639661,0.590373460322385
"280",4,2011,"GOM","GLORYS",8.52263012241057,7.66413345639661,0.858496666013958
"281",4,2012,"GOM","GLORYS",8.89711817953967,7.66413345639661,1.23298472314306
"282",4,2013,"GOM","GLORYS",9.53789878088775,7.66413345639661,1.87376532449114
"283",4,2014,"GOM","GLORYS",8.92464796251674,7.66413345639661,1.26051450612013
"284",4,2015,"GOM","GLORYS",8.61119170892755,7.66413345639661,0.947058252530939
"285",4,2016,"GOM","GLORYS",9.48290871999627,7.66413345639661,1.81877526359966
"286",4,2017,"GOM","GLORYS",9.12740198677785,7.66413345639661,1.46326853038124
"287",4,2018,"GOM","GLORYS",8.74498930901771,7.66413345639661,1.0808558526211
"288",4,2019,"GOM","GLORYS",9.58731517185965,7.66413345639661,1.92318171546304
"289",4,2020,"GOM","GLORYS",9.31221827609779,7.66413345639661,1.64808481970118
"290",4,2020,"GOM","PSY",8.60750191712645,7.66413345639661,0.943368460729835
"291",4,2021,"GOM","PSY",9.45947618814071,7.66413345639661,1.7953427317441
"292",4,2022,"GOM","PSY",8.90763696325305,7.66413345639661,1.24350350685644
"293",4,1959,"GOM","ROMS",6.4774989746778,7.66413345639661,-1.18663448171881
"294",4,1960,"GOM","ROMS",6.04930522730204,7.66413345639661,-1.61482822909457
"295",4,1961,"GOM","ROMS",6.25031914809553,7.66413345639661,-1.41381430830108
"296",4,1962,"GOM","ROMS",6.08129437317585,7.66413345639661,-1.58283908322076
"297",4,1963,"GOM","ROMS",6.56937494691985,7.66413345639661,-1.09475850947676
"298",4,1964,"GOM","ROMS",6.928634023516,7.66413345639661,-0.735499432880613
"299",4,1965,"GOM","ROMS",6.76659985988314,7.66413345639661,-0.897533596513471
"300",4,1966,"GOM","ROMS",6.81710655229372,7.66413345639661,-0.84702690410289
"301",4,1967,"GOM","ROMS",6.75954188800326,7.66413345639661,-0.904591568393346
"302",4,1968,"GOM","ROMS",6.57307241397712,7.66413345639661,-1.09106104241949
"303",4,1969,"GOM","ROMS",6.46685949668528,7.66413345639661,-1.19727395971133
"304",4,1970,"GOM","ROMS",7.23947615541789,7.66413345639661,-0.424657300978721
"305",4,1971,"GOM","ROMS",6.97091972600392,7.66413345639661,-0.693213730392695
"306",4,1972,"GOM","ROMS",7.2046431290483,7.66413345639661,-0.459490327348314
"307",4,1973,"GOM","ROMS",7.00021852316353,7.66413345639661,-0.663914933233076
"308",4,1974,"GOM","ROMS",7.76084833014845,7.66413345639661,0.0967148737518384
"309",4,1975,"GOM","ROMS",8.25053216452739,7.66413345639661,0.586398708130779
"310",4,1976,"GOM","ROMS",8.69269628359856,7.66413345639661,1.02856282720195
"311",4,1977,"GOM","ROMS",7.34324249296135,7.66413345639661,-0.320890963435263
"312",4,1978,"GOM","ROMS",6.77279695559537,7.66413345639661,-0.891336500801241
"313",4,1979,"GOM","ROMS",6.93185336046707,7.66413345639661,-0.732280095929543
"314",4,1980,"GOM","ROMS",7.21923272587347,7.66413345639661,-0.444900730523138
"315",4,1981,"GOM","ROMS",6.95237838101003,7.66413345639661,-0.71175507538658
"316",4,1982,"GOM","ROMS",6.60812476919124,7.66413345639661,-1.05600868720537
"317",4,1983,"GOM","ROMS",7.11446894558795,7.66413345639661,-0.54966451080866
"318",4,1984,"GOM","ROMS",7.79082163176149,7.66413345639661,0.126688175364885
"319",4,1985,"GOM","ROMS",7.89246376888033,7.66413345639661,0.228330312483725
"320",4,1986,"GOM","ROMS",8.04840073025811,7.66413345639661,0.384267273861504
"321",4,1987,"GOM","ROMS",7.5756623327327,7.66413345639661,-0.0884711236639113
"322",4,1988,"GOM","ROMS",7.85735212161148,7.66413345639661,0.193218665214869
"323",4,1989,"GOM","ROMS",7.3785436476601,7.66413345639661,-0.28558980873651
"324",4,1990,"GOM","ROMS",7.74534202128657,7.66413345639661,0.0812085648899608
"325",4,1991,"GOM","ROMS",8.05863803409795,7.66413345639661,0.394504577701343
"326",4,1992,"GOM","ROMS",6.65156350225923,7.66413345639661,-1.01256995413738
"327",2,1993,"GOM","GLORYS",5.85137913199897,6.53279112245855,-0.681411990459584
"328",2,1994,"GOM","GLORYS",7.02917306772619,6.53279112245855,0.49638194526764
"329",2,1995,"GOM","GLORYS",7.01399834882615,6.53279112245855,0.481207226367596
"330",2,1996,"GOM","GLORYS",7.05253594415975,6.53279112245855,0.519744821701197
"331",2,1997,"GOM","GLORYS",6.92116165208585,6.53279112245855,0.388370529627299
